,application_id_current,target
16703,220747,0.525835707374821
16704,220748,0.4231637596036148
16705,220749,0.4993733044669697
16706,220755,0.522185223835042
16707,220764,0.4888940160064731
16708,220767,0.5524975544346885
16709,220772,0.49311886358228685
16710,220779,0.5973365358389207
16711,220781,0.5108024389885416
16712,220790,0.6729279202332319
16713,220806,0.43917868152097117
16714,220811,0.44214049265906585
16715,220816,0.4084812667270049
16716,220822,0.43534091333409186
16717,220827,0.5526575217531983
16718,220828,0.4939850589263599
16719,220829,0.4958699070329736
16720,220832,0.525613294206734
16721,220833,0.533427634203107
16722,220841,0.5809536265046912
16723,220842,0.40723437335408724
16724,220856,0.42516090328868633
16725,220874,0.5920323252546561
16726,220881,0.4961214720645637
16727,220882,0.44981374793205203
16728,220887,0.47715076559267433
16729,220893,0.4449053951729085
16730,220909,0.6808575939146784
16731,220916,0.49196586750058
16732,220917,0.4481015877808385
16733,220918,0.4170931872750704
16734,220924,0.4851616179955175
16735,220931,0.4937392745504484
16736,220932,0.5251802862829733
16737,220949,0.3691245642410395
16738,220950,0.5497016272021898
16739,220956,0.4655158918184428
16740,220972,0.4803541708043585
16741,220994,0.44727328422977813
16742,221004,0.4848703520232025
16743,221008,0.5033913249197904
16744,221011,0.4811884887380232
16745,221030,0.46220112944177755
16746,221032,0.4068957792066102
16747,221035,0.49079026825652977
16748,221058,0.4783785807711327
16749,221059,0.4533680885937513
16750,221075,0.5300511633507465
16751,221079,0.5077964467619404
16752,221080,0.540439246452911
16753,221107,0.4268188805217618
16754,221116,0.5207150012894661
16755,221129,0.5015149669014007
16756,221148,0.37473552544568234
16757,221158,0.45644561429637415
16758,221165,0.3956118241840433
16759,221169,0.45425315034190283
16760,221171,0.5064127945712692
16761,221198,0.41422180747385723
16762,221202,0.42944974840370304
16763,221205,0.46252615676212994
16764,221223,0.596687724518726
16765,221227,0.4543308935903168
16766,221228,0.5082366138054005
16767,221234,0.45908749589624565
16768,221242,0.4334962570091784
16769,221252,0.5784291869307353
16770,221256,0.5798174828751811
16771,221260,0.5218271824418178
16772,221261,0.502945369576877
16773,221264,0.48853309251355465
16774,221267,0.421279294940861
16775,221272,0.4800709646342715
16776,221284,0.49824940147669056
16777,221292,0.5056553514145165
16778,221311,0.4430485182975918
16779,221322,0.5972814611266969
16780,221327,0.5801371926468247
16781,221339,0.43918097441387155
16782,221371,0.5416106424151422
16783,221372,0.3934299749126111
16784,221404,0.3881805685106904
16785,221411,0.5038982519374088
16786,221438,0.4025086092624936
16787,221451,0.41195696380809876
16788,221465,0.4229646209277948
16789,221477,0.45820599319355954
16790,221483,0.48314097626127034
16791,221493,0.40540805402431934
16792,221495,0.47494297962588056
16793,221498,0.42172917634985196
16794,221500,0.5498820184418339
16795,221506,0.41283108786281103
16796,221513,0.4855736891842767
16797,221523,0.5302110752442836
16798,221528,0.49006643602038225
16799,221529,0.4712910804746494
16800,221530,0.5448448594276134
16801,221531,0.5156457515687407
16802,221549,0.37926846559166927
16803,221550,0.4470893924931942
16804,221565,0.45213010369249446
16805,221570,0.6410620914316537
16806,221573,0.4672112503958858
16807,221575,0.4288816913047578
16808,221576,0.40294837200229816
16809,221604,0.45342832987235415
16810,221615,0.49805965660235124
16811,221626,0.438863124915451
16812,221629,0.44207742896543495
16813,221630,0.4770519155660179
16814,221636,0.4304190092357553
16815,221656,0.4676812198845291
16816,221659,0.4085828450198224
16817,221663,0.4157006186111656
16818,221665,0.3871234910138898
16819,221675,0.42551639143775327
16820,221676,0.3855512222951799
16821,221677,0.5881064619978948
16822,221679,0.4677075256949212
16823,221707,0.5041791884906688
16824,221712,0.5279091302934629
16825,221717,0.443008423654593
16826,221725,0.5002538333990448
16827,221733,0.4660906041186938
16828,221741,0.48592455025427667
16829,221747,0.5102514330574771
16830,221762,0.4939124526333114
16831,221763,0.4160648775683177
16832,221770,0.5166230773072449
16833,221771,0.437456865674035
16834,221787,0.4454480496806959
16835,221793,0.4607388317234316
16836,221804,0.458106256736219
16837,221805,0.45082450220569703
16838,221825,0.6321416681799635
16839,221827,0.5521922834715284
16840,221828,0.46305383753141505
16841,221829,0.45689401732431273
16842,221845,0.5644118163050331
16843,221859,0.5686213406509737
16844,221860,0.4632355953863459
16845,221867,0.6582212298171365
16846,221868,0.41213272906203485
16847,221870,0.5449900883261948
16848,221876,0.3989061331594237
16849,221884,0.4189069191391284
16850,221895,0.5094595425394829
16851,221911,0.3868087224994875
16852,221921,0.5507318109347401
16853,221931,0.44330556885661765
16854,221935,0.39714524634783016
16855,221955,0.5682548095353814
16856,221959,0.37109271857184206
16857,221966,0.4228152535872606
16858,221974,0.46240915909010866
16859,221981,0.5340519468231313
16860,222002,0.5419354657540155
16861,222010,0.42874602576101106
16862,222012,0.4962753526429306
16863,222013,0.5838764184823417
16864,222023,0.48612137845010445
16865,222034,0.5505597953749131
16866,222048,0.5486890447490457
16867,222052,0.517204619205772
16868,222059,0.47890041311507114
16869,222060,0.4596391091963288
16870,222061,0.499962757417237
16871,222067,0.48235277494137796
16872,222076,0.41382147372318095
16873,222081,0.4659849697714981
16874,222120,0.4446026493020615
16875,222121,0.5228940876331493
16876,222133,0.4480279428809703
16877,222149,0.5079799091080467
16878,222150,0.4753480256251586
16879,222153,0.5368981705021671
16880,222154,0.39932563537895327
16881,222159,0.5046591132436383
16882,222165,0.38959309108643975
16883,222167,0.44560050443967136
16884,222170,0.4775362450807577
16885,222178,0.40250173210069184
16886,222179,0.6225344345468874
16887,222188,0.49211415633276817
16888,222189,0.5020953126485883
16889,222195,0.5353897117047389
16890,222198,0.5810491804722385
16891,222224,0.3834267893362955
16892,222234,0.6077174495778606
16893,222254,0.4200070987996365
16894,222256,0.5184145066436779
16895,222264,0.4104219754492301
16896,222281,0.4261279080984595
16897,222296,0.6719450859570413
16898,222303,0.5601468713987457
16899,222309,0.4541997430573028
16900,222310,0.4248662756270156
16901,222313,0.6873877392318251
16902,222321,0.5437871173550898
16903,222322,0.5200679590905277
16904,222328,0.40904178898674215
16905,222333,0.37949986601504776
16906,222334,0.5419945341376105
16907,222338,0.48257817240452655
16908,222347,0.41217146361110996
16909,222349,0.5940738231502961
16910,222351,0.41135136553921975
16911,222352,0.48072604680313447
16912,222357,0.4476911746704688
16913,222362,0.4221759171683669
16914,222381,0.47212776603619433
16915,222392,0.47783601542865045
16916,222401,0.5400532816935133
16917,222413,0.46404137461665673
16918,222422,0.4149958991777649
16919,222423,0.4594955488301679
16920,222430,0.463096098565058
16921,222432,0.4306781632597485
16922,222452,0.44212760768905723
16923,222459,0.4503456441410785
16924,222473,0.45497436755483434
16925,222475,0.509883868011728
16926,222481,0.5739140027231241
16927,222482,0.5069332926444325
16928,222489,0.4434442217701899
16929,222496,0.5518068903683505
16930,222505,0.4110460142170095
16931,222516,0.41231331485086686
16932,222537,0.4099015301977712
16933,222555,0.5069515633889173
16934,222566,0.5014451736951167
16935,222572,0.5585735943842671
16936,222577,0.5328452550032573
16937,222618,0.4903298679899516
16938,222619,0.47889584481188435
16939,222624,0.42789463726254445
16940,222625,0.4649450170628173
16941,222626,0.5976378296903458
16942,222629,0.3989280184793211
16943,222634,0.4433859836675678
16944,222636,0.4494429913476492
16945,222637,0.40449678261438526
16946,222641,0.4639745373985906
16947,222646,0.38942488392696867
16948,222648,0.5769588545654657
16949,222659,0.4620235050622362
16950,222663,0.4951014158580409
16951,222665,0.38747590769200446
16952,222671,0.4627512075142459
16953,222674,0.5310402726640029
16954,222675,0.5206493278020231
16955,222707,0.42263667895132134
16956,222709,0.4490320493114224
16957,222711,0.5447487233703383
16958,222717,0.5824793204883415
16959,222728,0.6601230636241813
16960,222752,0.4872875224353759
16961,222753,0.5022844311236752
16962,222755,0.3908530843945096
16963,222765,0.3383894133063967
16964,222768,0.578863676124636
16965,222769,0.588619555468566
16966,222783,0.4904257879879614
16967,222799,0.3836075241385223
16968,222821,0.4177939136404941
16969,222825,0.49948236023501713
16970,222837,0.5338662597939116
16971,222862,0.5112088130385277
16972,222863,0.4058133800965747
16973,222869,0.5052403493121772
16974,222876,0.5291054683586831
16975,222892,0.4601427611844407
16976,222898,0.42585235217923584
16977,222912,0.4818014533848112
16978,222920,0.43299695665120486
16979,222926,0.401379939798912
16980,222934,0.5625395482550668
16981,222938,0.38837417115998296
16982,222945,0.6404176364670203
16983,222947,0.3880426784318258
16984,222966,0.4531204215073398
16985,222971,0.4396848947194793
16986,222994,0.41747340895707724
16987,223008,0.4831995735274378
16988,223019,0.5160522894683971
16989,223040,0.38667342150155176
16990,223042,0.5215518580062956
16991,223049,0.5691927726943982
16992,223051,0.4500300968522932
16993,223056,0.6014354166298317
16994,223058,0.4123335738485389
16995,223064,0.5138414027145337
16996,223067,0.42772058656596484
16997,223073,0.4336478002022362
16998,223075,0.441196558020461
16999,223078,0.4662095414149292
17000,223079,0.40366412145940794
17001,223082,0.6333010833770165
17002,223098,0.5667269880792362
17003,223112,0.5047658256799323
17004,223116,0.4469385428174007
17005,223121,0.5224195493002708
17006,223128,0.5463531327476396
17007,223135,0.45781154517302936
17008,223136,0.4298613444871908
17009,223144,0.42465558476440046
17010,223151,0.5327104715033991
17011,223157,0.4397716336614039
17012,223181,0.4696426696428098
17013,223190,0.4828540314338317
17014,223197,0.42217559915580705
17015,223205,0.5553630194962246
17016,223209,0.4953559161427602
17017,223221,0.5407921038543866
17018,223235,0.5156234761462081
17019,223238,0.4360776655625587
17020,223244,0.5386405560084216
17021,223258,0.3926375801539025
17022,223262,0.4238888164051298
17023,223272,0.6975785585257945
17024,223288,0.5717719901075021
17025,223298,0.5423515599243768
17026,223310,0.5383547900797351
17027,223320,0.3986963916013964
17028,223357,0.6380383890652698
17029,223365,0.37934663372558786
17030,223369,0.5171267011110018
17031,223375,0.5814186403713004
17032,223384,0.4385548652674749
17033,223393,0.3892750539620986
17034,223412,0.3943867116367421
17035,223428,0.574426944523773
17036,223440,0.45756782777597044
17037,223456,0.5742827400902693
17038,223470,0.44336846023019194
17039,223471,0.5477866381901837
17040,223484,0.4530280691968885
17041,223488,0.5475556289201042
17042,223489,0.4869808921473408
17043,223490,0.5483230264668991
17044,223492,0.5193232593008097
17045,223496,0.43053135321904284
17046,223503,0.43440331853935515
17047,223507,0.4607883814319857
17048,223518,0.43241589575077766
17049,223519,0.4825742790303915
17050,223521,0.42343052665112113
17051,223524,0.5369437290050756
17052,223526,0.40362517980771917
17053,223527,0.43886414114544364
17054,223529,0.6388956161655991
17055,223534,0.4788927434132956
17056,223538,0.5504719676120832
17057,223547,0.3772599918484926
17058,223549,0.5254637428057196
17059,223551,0.4208295049373528
17060,223552,0.3944779319621495
17061,223567,0.44947092679091705
17062,223571,0.4881443002473043
17063,223582,0.5765370874609719
17064,223584,0.46551188687474276
17065,223585,0.6038919392867869
17066,223586,0.4603467092875111
17067,223588,0.39228024105256437
17068,223592,0.4489303765967715
17069,223594,0.5709874995394915
17070,223607,0.42104523470518807
17071,223608,0.41998963533575967
17072,223609,0.4929810121136319
17073,223610,0.4616539563854617
17074,223611,0.4451444224546173
17075,223635,0.48401058428205995
17076,223636,0.38826509917583046
17077,223638,0.5065181495270009
17078,223649,0.39926405024101635
17079,223670,0.4878790235007539
17080,223688,0.4592992574594579
17081,223698,0.42616058181981187
17082,223699,0.42130697597446337
17083,223716,0.44602647083308156
17084,223718,0.538806830565875
17085,223720,0.44281481636336717
17086,223727,0.4330926072210156
17087,223729,0.4396674194490538
17088,223739,0.5631788220893241
17089,223740,0.39878219928886427
17090,223741,0.3990104109357437
17091,223750,0.5115276361149207
17092,223752,0.4074084084188556
17093,223764,0.39197819619105706
17094,223781,0.39844185211493754
17095,223783,0.5703869938602912
17096,223794,0.48545964506920286
17097,223808,0.47869659882481813
17098,223810,0.4879131940540404
17099,223814,0.3670384828689756
17100,223817,0.542015520354778
17101,223830,0.5687331906104665
17102,223839,0.454502443747998
17103,223849,0.4679900114724568
17104,223851,0.5871135693579173
17105,223854,0.5157027464029857
17106,223888,0.5227661438440016
17107,223914,0.5559572510004553
17108,223923,0.4322131219352496
17109,223925,0.3880742372238446
17110,223939,0.38910139143298733
17111,223949,0.44028414018701184
17112,223951,0.5940066813549565
17113,223952,0.45324040650397884
17114,223967,0.5342302992732153
17115,223971,0.5773045134173916
17116,223974,0.446859710469201
17117,223978,0.41093047378471553
17118,223991,0.5653802114035759
17119,224008,0.40245265631785804
17120,224016,0.4896618730129733
17121,224024,0.4185828785120879
17122,224039,0.38345067740810956
17123,224040,0.49245675484530504
17124,224044,0.46660850419758504
17125,224047,0.5220780226087401
17126,224055,0.44821495592010446
17127,224061,0.414260008033106
17128,224065,0.4910542259922776
17129,224079,0.47082460043950775
17130,224080,0.41584676276000937
17131,224089,0.4228054258454134
17132,224094,0.47496884507660236
17133,224095,0.44288487721834663
17134,224109,0.43440035790826464
17135,224111,0.49920121234979786
17136,224112,0.44491669984606086
17137,224134,0.47235834832491425
17138,224135,0.40438343087735545
17139,224138,0.4630475521461858
17140,224139,0.40547681746233405
17141,224158,0.3843439039609502
17142,224161,0.47128601227607503
17143,224171,0.43281833698325123
17144,224182,0.5505781055408289
17145,224191,0.39216815197517074
17146,224194,0.3573381607941045
17147,224195,0.5019055341908292
17148,224205,0.4765043068439417
17149,224206,0.4769233489236486
17150,224211,0.4102175946778468
17151,224213,0.4593952573588798
17152,224214,0.5459040416754922
17153,224236,0.5136066008343152
17154,224239,0.5174227912176053
17155,224241,0.576430498664427
17156,224251,0.38333637206514587
17157,224259,0.6263392062728982
17158,224262,0.5017870708461606
17159,224263,0.41586797780111556
17160,224268,0.45494536803423624
17161,224270,0.4607594321317031
17162,224282,0.5111302069228548
17163,224300,0.40461066949633523
